date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2017-09-14,7.48,18,[0.01599574],[10.6923418],1005892.4034853694,-0.012682513772370063,1684496.0
2017-09-15,7.31,18,[0.01599574],[10.6923418],1005892.1635492194,-0.012682513772370063,1646212.0
2017-09-18,7.32,18,[0.01745023],[11.93586445],1005344.690838073,-0.012682513772370063,1648464.0
2017-09-19,7.25,18,[0.02258827],[15.42914391],1005376.7386064453,-0.012682513772370063,1632700.0
2017-09-20,7.21,18,[0.01745023],[12.03464413],1005149.1530892148,-0.012682513772370063,1623692.0
2017-09-21,7.48,18,[0.01745023],[12.10140991],1005018.5546966655,-0.012682513772370063,1684496.0
2017-09-22,7.41,18,[0.02355476],[15.7451601],1005901.3326373622,-0.012682513772370063,1668732.0
2017-09-25,7.18,18,[0.01659438],[11.19728947],1005670.9409377493,-0.012682513772370063,1616936.0
2017-09-26,7.32,18,[0.01659438],[11.55597687],1004912.2762598465,-0.012682513772370063,1648464.0
2017-09-27,7.47,18,[0.01659438],[11.33496094],1005375.2895578321,-0.012682513772370063,1682244.0
2017-09-28,7.44,18,[0.01776392],[11.89017582],1005873.0932580811,-0.012682513772370063,1675488.0
2017-09-29,7.42,18,[0.01659438],[11.15213966],1005772.8595707682,-0.012682513772370063,1670984.0
2017-10-09,7.29,18,[0.01659438],[11.18219852],1005705.7427932357,-0.012682513772370063,1641708.0
2017-10-10,7.2,18,[0.02258827],[15.49263763],1005269.3990901499,-0.012682513772370063,1621440.0
2017-10-11,7.15,18,[0.01776392],[12.33605671],1004965.7541529223,-0.012682513772370063,1610180.0
2017-10-12,7.32,18,[0.01659438],[11.60446358],1004796.3674950161,-0.012682513772370063,1648464.0
2017-10-13,7.25,18,[0.02258827],[15.42914391],1005373.1000149568,-0.012682513772370063,1632700.0
2017-10-16,7.21,18,[0.01051993],[7.25512266],1005134.100559719,-0.012682513772370063,1623692.0
2017-10-17,7.21,18,[0.01051993],[7.29537296],1004997.2750523303,-0.012682513772370063,1623692.0
2017-10-18,7.16,18,[0.00978633],[6.78663826],1004997.1172534132,-0.012682513772370063,1612432.0
2017-10-19,6.92,18,[0.00868089],[6.06207466],1004825.431722278,-0.012682513772370063,1558384.0
2017-10-20,6.99,18,[0.01659438],[11.99016094],1004000.4606774772,-0.012682513772370063,1574148.0
2017-10-23,7.12,18,[0.01051993],[7.52498436],1004241.6296488378,-0.012682513772370063,1603424.0
2017-10-24,7.06,18,[0.01659438],[11.65335941],1004690.7976025002,-0.012682513772370063,1589912.0
2017-10-25,7.08,18,[0.00868089],[6.14793968],1004482.468368601,-0.012682513772370063,1594416.0
2017-10-26,7.13,18,[0.00868089],[6.13057232],1004551.8212200796,-0.012682513772370063,1605676.0
2017-10-27,7.35,18,[0.01081106],[7.5813899],1004725.7051974419,-0.012682513772370063,1655220.0
2017-10-30,7.65,18,[0.02355476],[16.0236454],1005492.8733764522,-0.012682513772370063,1722780.0
2017-10-31,7.64,18,[0.02355476],[15.39526749],1006543.6867099738,-0.012682513772370063,1720528.0
2017-11-01,7.8,18,[0.02168488],[14.19167519],1006508.1405474134,-0.012682513772370063,1756560.0
2017-11-02,7.65,18,[0.02258827],[14.47965813],1007073.1714009938,-0.012682513772370063,1722780.0
2017-11-03,7.46,18,[0.02258827],[14.76357269],1006540.6392594224,-0.012682513772370063,1679992.0
2017-11-06,7.57,18,[0.02258827],[15.13958836],1005863.3838210271,-0.012682513772370063,1704764.0
2017-11-07,7.97,18,[0.01776392],[11.73310566],1006256.6094443074,-0.012682513772370063,1794844.0
2017-11-08,7.86,18,[0.02355476],[14.77713871],1007692.1796723513,-0.012682513772370063,1770072.0
2017-11-09,8.19,18,[0.02258827],[14.36912632],1007295.3457768166,-0.012682513772370063,1844388.0
2017-11-10,8.25,18,[0.02258827],[13.79015064],1008489.1904869484,-0.012682513772370063,1857900.0
2017-11-13,8.24,18,[0.02258827],[13.68985844],1008706.8033509185,-0.012682513772370063,1855648.0
2017-11-14,7.85,18,[0.01849517],[11.22279644],1008670.0023470093,-0.012682513772370063,1767820.0
2017-11-15,8.01,18,[0.02258827],[14.38743019],1007243.3230122656,-0.012682513772370063,1803852.0
2017-11-16,7.95,18,[0.02258827],[14.10004139],1007830.4767031523,-0.012682513772370063,1790340.0
2017-11-17,7.97,18,[0.01659438],[10.43671894],1007608.9821835989,-0.012682513772370063,1794844.0
2017-11-20,8.11,18,[0.02258827],[14.17080688],1007682.6605674173,-0.012682513772370063,1826371.9999999998
2017-11-21,8.23,18,[0.02258827],[13.92618084],1008201.7967533441,-0.012682513772370063,1853396.0
2017-11-22,8.18,18,[0.02258827],[13.72312641],1008648.3933652816,-0.012682513772370063,1842136.0
2017-11-23,8.19,18,[0.02258827],[13.80700874],1008461.145286671,-0.012682513772370063,1844388.0
2017-11-24,7.78,18,[0.02355476],[14.38019466],1008498.3263836878,-0.012682513772370063,1752056.0
2017-11-27,7.12,18,[0.02258827],[14.51688004],1006953.7604210281,-0.012682513772370063,1603424.0
2017-11-28,7.17,18,[0.02258827],[15.86254597],1004458.0347409988,-0.012682513772370063,1614684.0
2017-11-29,7.06,18,[0.01745023],[12.16892147],1004647.5335031069,-0.012682513772370063,1589912.0
2017-11-30,6.96,18,[0.01662006],[11.77058029],1004228.2904788464,-0.012682513772370063,1567392.0
2017-12-01,7.04,18,[0.01662006],[11.93969727],1003845.9720555997,-0.012682513772370063,1585408.0
2017-12-04,7.12,18,[0.01034924],[7.35031319],1004152.3332283868,-0.012682513772370063,1603424.0
2017-12-05,7.05,18,[0.01051993],[7.38758993],1004459.3764884935,-0.012682513772370063,1587660.0
2017-12-06,7.01,18,[0.01051993],[7.46094179],1004189.9028718964,-0.012682513772370063,1578652.0
2017-12-07,6.93,18,[0.01051993],[7.50351477],1004035.551882348,-0.012682513772370063,1560636.0
2017-12-08,6.98,18,[0.00978633],[7.06084633],1003726.4074209922,-0.012682513772370063,1571896.0
2017-12-11,7.07,18,[0.01034924],[7.41349649],1003919.7303323386,-0.012682513772370063,1592164.0
2017-12-12,6.95,18,[0.01051993],[7.43983603],1004268.4877798214,-0.012682513772370063,1565140.0
2017-12-13,6.99,18,[0.00868089],[6.24524498],1003802.2202857771,-0.012682513772370063,1574148.0
2017-12-14,6.96,18,[0.01067609],[7.63668633],1003957.7097805925,-0.012682513772370063,1567392.0
2017-12-15,6.83,18,[0.00978633],[7.03041124],1003840.6057575605,-0.012682513772370063,1538116.0
2017-12-18,6.71,18,[0.01505547],[11.02157402],1003332.7881883266,-0.012682513772370063,1511092.0
2017-12-19,6.77,18,[0.01051993],[7.8389926],1002862.6205911643,-0.012682513772370063,1524604.0
2017-12-20,6.59,18,[0.00868089],[6.41129303],1003097.9040143545,-0.012682513772370063,1484068.0
2017-12-21,6.68,18,[0.01081106],[8.20262623],1002390.2961019146,-0.012682513772370063,1504336.0
2017-12-22,6.63,18,[0.00737225],[5.5181551],1002744.6110218938,-0.012682513772370063,1493076.0
2017-12-25,6.52,18,[0.00248705],[1.8756001],1002547.292815922,-0.012682513772370063,1468304.0
2017-12-26,6.61,18,[0.00248705],[1.90724361],1002113.1924255091,-0.012682513772370063,1488572.0
2017-12-27,6.51,18,[0.00382775],[2.89542699],1002468.4692956164,-0.012682513772370063,1466052.0
2017-12-28,6.41,18,[0.00382775],[2.93990374],1002073.3288079422,-0.012682513772370063,1443532.0
2017-12-29,6.33,18,[-0.00040882],[-0.31888905],1001677.8943298917,-0.012682513772370063,1425516.0
2018-01-02,6.44,18,[-0.00040882],[-0.32291925],1001361.6120593948,-0.012682513772370063,1450288.0
2018-01-03,6.7,18,[-0.00040882],[-0.31740355],1001796.4500961489,-0.012682513772370063,1508840.0
2018-01-04,6.68,18,[0.0140744],[10.50328732],1002824.1749293292,-0.012682513772370063,1504336.0
2018-01-05,6.73,18,[0.00382775],[2.86508584],1002744.6975193988,-0.012682513772370063,1515596.0
2018-01-08,6.83,18,[0.00845248],[6.27970457],1002942.9490920089,-0.012682513772370063,1538116.0
2018-01-09,6.79,18,[0.00845248],[6.18776178],1003340.0682530912,-0.012682513772370063,1529108.0
2018-01-10,6.68,18,[0.00382775],[2.81867051],1003180.7955760539,-0.012682513772370063,1504336.0
2018-01-11,6.73,18,[0.00382775],[2.86508584],1002742.7769090338,-0.012682513772370063,1515596.0
2018-01-12,6.63,18,[0.00382775],[2.84379983],1002941.9360427791,-0.012682513772370063,1493076.0
2018-01-15,6.41,18,[0.00382775],[2.88669276],1002543.1611463465,-0.012682513772370063,1443532.0
2018-01-16,6.47,18,[0.00737225],[5.75058889],1001665.2902013687,-0.012682513772370063,1457044.0
2018-01-17,6.81,18,[0.00382775],[2.95807934],1001904.9283425121,-0.012682513772370063,1533612.0
2018-01-18,6.85,18,[0.0140744],[10.33363056],1003264.4527813182,-0.012682513772370063,1542620.0
2018-01-19,6.89,18,[0.00922512],[6.73366117],1003424.6058169538,-0.012682513772370063,1551628.0
2018-01-22,6.85,18,[0.00922512],[6.69456911],1003585.1009383715,-0.012682513772370063,1542620.0
2018-01-23,6.96,18,[0.00737225],[5.38120794],1003424.0612807086,-0.012682513772370063,1567392.0
2018-01-24,6.95,18,[0.00845248],[6.07218599],1003867.0211522873,-0.012682513772370063,1565140.0
2018-01-25,7.27,18,[0.00922512],[6.63677406],1003826.5545108744,-0.012682513772370063,1637204.0
2018-01-26,7.25,18,[0.02355476],[16.19997215],1005119.4152352494,-0.012682513772370063,1632700.0
2018-01-29,7.14,18,[0.00845248],[5.8292985],1005037.9254705941,-0.012682513772370063,1607928.0
2018-01-30,6.91,18,[0.01632707],[11.43351936],1004590.9070225725,-0.012682513772370063,1556132.0
2018-01-31,6.98,18,[0.01659438],[12.00751305],1003653.622570959,-0.012682513772370063,1571896.0
2018-02-01,6.7,18,[0.00737225],[5.28098488],1003939.4001297965,-0.012682513772370063,1508840.0
2018-02-02,6.84,18,[0.00920282],[6.86777496],1002793.7049718756,-0.012682513772370063,1540368.0
2018-02-05,6.9,18,[0.00737225],[5.38907528],1003367.3207051425,-0.012682513772370063,1553880.0
2018-02-06,6.51,18,[0.00920282],[6.6687088],1003613.4279410675,-0.012682513772370063,1466052.0
2018-02-07,6.52,18,[0.00920282],[7.0682168],1002010.2732739898,-0.012682513772370063,1468304.0
2018-02-08,6.53,18,[0.00737225],[5.6535697],1002051.3089042632,-0.012682513772370063,1470556.0
2018-02-09,6.01,18,[0.00477166],[3.6536417],1002092.4285286847,-0.012682513772370063,1353452.0
2018-02-12,6.13,18,[0.00920282],[7.65625477],999946.4862314389,-0.012682513772370063,1380476.0
2018-02-13,6.11,18,[0.00412369],[3.36353111],1000442.4678756772,-0.012682513772370063,1375972.0
2018-02-14,6.13,18,[0.00477166],[3.90479207],1000359.6521352993,-0.012682513772370063,1380476.0
2018-02-22,6.25,18,[0.00472538],[3.85431027],1000442.4125413429,-0.012682513772370063,1407500.0
2018-02-23,6.29,18,[0.00477166],[3.81732488],1000939.7960631036,-0.012682513772370063,1416508.0
2018-02-26,6.51,18,[0.00477166],[3.79304934],1001105.6953154329,-0.012682513772370063,1466052.0
2018-02-27,6.45,18,[0.00920282],[7.0682168],1002019.297760884,-0.012682513772370063,1452540.0
2018-02-28,6.42,18,[0.00501272],[3.88582826],1001769.5518018858,-0.012682513772370063,1445784.0
2018-03-01,6.4,18,[0.00501272],[3.90398645],1001644.5560778993,-0.012682513772370063,1441280.0
2018-03-02,6.44,18,[0.00501272],[3.91618633],1001561.122451918,-0.012682513772370063,1450288.0
2018-03-05,6.38,18,[0.00501272],[3.89186215],1001727.9207789983,-0.012682513772370063,1436776.0
2018-03-06,6.31,18,[0.00501272],[3.92846274],1001477.3017997056,-0.012682513772370063,1421012.0
2018-03-07,6.19,18,[0.00737225],[5.84172344],1001184.6505299347,-0.012682513772370063,1393988.0
2018-03-08,6.22,18,[0.00501272],[4.04904556],1000682.2799467357,-0.012682513772370063,1400744.0
2018-03-09,6.3,18,[0.00356515],[2.86587691],1000807.89122717,-0.012682513772370063,1418760.0
2018-03-12,6.36,18,[0.00382775],[3.03790045],1001143.2309432877,-0.012682513772370063,1432272.0
2018-03-13,6.26,18,[0.00737225],[5.79579782],1001394.9006960317,-0.012682513772370063,1409752.0
2018-03-14,6.19,18,[0.00501272],[4.00376892],1000974.665250656,-0.012682513772370063,1393988.0
2018-03-15,6.23,18,[0.00501272],[4.04904556],1000680.2223929637,-0.012682513772370063,1402996.0
2018-03-16,6.17,18,[0.00501272],[4.0230484],1000848.5192593883,-0.012682513772370063,1389484.0
2018-03-19,6.16,18,[0.00501272],[4.06217051],1000595.6445999086,-0.012682513772370063,1387232.0
2018-03-20,6.14,18,[0.00321124],[2.60652804],1000553.3955426434,-0.012682513772370063,1382728.0
2018-03-21,6.13,18,[0.00501272],[4.08201838],1000468.9475104657,-0.012682513772370063,1380476.0
2018-03-22,6.07,18,[0.00501272],[4.08867741],1000426.6315677338,-0.012682513772370063,1366964.0
2018-03-23,5.67,18,[0.00501272],[4.12909269],1000172.8665445915,-0.012682513772370063,1276884.0
2018-03-26,5.63,18,[0.00845248],[7.45368814],998479.8741676369,-0.012682513772370063,1267876.0
2018-03-27,5.79,18,[0.00501272],[4.45179272],998310.157514258,-0.012682513772370063,1303908.0
2018-03-28,5.68,18,[0.00737225],[6.36636877],998989.1540748877,-0.012682513772370063,1279136.0
2018-03-29,5.78,18,[0.00501272],[4.41260433],998521.4813614041,-0.012682513772370063,1301656.0
2018-03-30,5.77,18,[0.00501272],[4.33626175],998946.9039125668,-0.012682513772370063,1299404.0
