date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2017-09-14,7.48,12,[0.04447677],[29.73046303],1020686.331201375,-0.033786318053424136,1684496.0
2017-09-15,7.31,12,[0.04447677],[29.73046303],1020685.6640497847,-0.033786318053424136,1646212.0
2017-09-18,7.32,12,[0.04578575],[31.31720161],1019054.9494099409,-0.033786318053424136,1648464.0
2017-09-19,7.25,12,[0.04621707],[31.56903839],1019150.4609420935,-0.033786318053424136,1632700.0
2017-09-20,7.21,12,[0.04578575],[31.57637787],1018474.1696246351,-0.033786318053424136,1623692.0
2017-09-21,7.48,12,[0.04578575],[31.7515583],1018086.1637482301,-0.033786318053424136,1684496.0
2017-09-22,7.41,12,[0.0461879],[30.87426376],1020708.453741524,-0.033786318053424136,1668732.0
2017-09-25,7.18,12,[0.04478274],[30.21777153],1020025.5687076743,-0.033786318053424136,1616936.0
2017-09-26,7.32,12,[0.04478274],[31.18574905],1017776.4581715142,-0.033786318053424136,1648464.0
2017-09-27,7.47,12,[0.04478274],[30.58930016],1019148.767354103,-0.033786318053424136,1682244.0
2017-09-28,7.44,12,[0.0438232],[29.33280182],1020623.7349976914,-0.033786318053424136,1675488.0
2017-09-29,7.42,12,[0.04478274],[30.09592438],1020327.0697886241,-0.033786318053424136,1670984.0
2017-10-09,7.29,12,[0.04478274],[30.17704582],1020128.4575551186,-0.033786318053424136,1641708.0
2017-10-10,7.2,12,[0.04621707],[31.69895172],1018837.2495970457,-0.033786318053424136,1621440.0
2017-10-11,7.15,12,[0.0438232],[30.43278122],1017940.2552850631,-0.033786318053424136,1610180.0
2017-10-12,7.32,12,[0.04478274],[31.31659889],1017440.1312668674,-0.033786318053424136,1648464.0
2017-10-13,7.25,12,[0.04621707],[31.56903839],1019142.9700260451,-0.033786318053424136,1632700.0
2017-10-16,7.21,12,[0.04114652],[28.37691307],1018438.6214371824,-0.033786318053424136,1623692.0
2017-10-17,7.21,12,[0.04114652],[28.53434372],1018034.7804012119,-0.033786318053424136,1623692.0
2017-10-18,7.16,12,[0.03160994],[21.92090416],1018034.1632033573,-0.033786318053424136,1612432.0
2017-10-19,6.92,12,[0.03411574],[23.823843],1017527.1364941674,-0.033786318053424136,1558384.0
2017-10-20,6.99,12,[0.04478274],[32.35746765],1015089.4547475412,-0.033786318053424136,1574148.0
2017-10-23,7.12,12,[0.04114652],[29.43242073],1015801.8892823046,-0.033786318053424136,1603424.0
2017-10-24,7.06,12,[0.04478274],[31.44855118],1017129.4385256075,-0.033786318053424136,1589912.0
2017-10-25,7.08,12,[0.03411574],[24.16129112],1016513.879975561,-0.033786318053424136,1594416.0
2017-10-26,7.13,12,[0.03411574],[24.09304047],1016718.8137349021,-0.033786318053424136,1605676.0
2017-10-27,7.35,12,[0.04181149],[29.32082176],1017233.120389463,-0.033786318053424136,1655220.0
2017-10-30,7.65,12,[0.0461879],[31.42033958],1019504.144717131,-0.033786318053424136,1722780.0
2017-10-31,7.64,12,[0.0461879],[30.18816948],1022610.5845914899,-0.033786318053424136,1720528.0
2017-11-01,7.8,12,[0.04621707],[30.24677467],1022506.018801544,-0.033786318053424136,1756560.0
2017-11-02,7.65,12,[0.04621707],[29.62632751],1024172.1325727178,-0.033786318053424136,1722780.0
2017-11-03,7.46,12,[0.04621707],[30.20723724],1022604.3637794805,-0.033786318053424136,1679992.0
2017-11-06,7.57,12,[0.04621707],[30.9765892],1020612.9688012231,-0.033786318053424136,1704764.0
2017-11-07,7.97,12,[0.0438232],[28.94531441],1021768.1944933264,-0.033786318053424136,1794844.0
2017-11-08,7.86,12,[0.0461879],[28.97609711],1025982.4569007069,-0.033786318053424136,1770072.0
2017-11-09,8.19,12,[0.04621707],[29.40017319],1024819.4737787888,-0.033786318053424136,1844388.0
2017-11-10,8.25,12,[0.04621707],[28.21554947],1028315.3534901654,-0.033786318053424136,1857900.0
2017-11-13,8.24,12,[0.04621707],[28.01034546],1028952.0937066214,-0.033786318053424136,1855648.0
2017-11-14,7.85,12,[0.04414017],[26.78408241],1028844.8814350324,-0.033786318053424136,1767820.0
2017-11-15,8.01,12,[0.04621707],[29.43762589],1024679.5319343535,-0.033786318053424136,1803852.0
2017-11-16,7.95,12,[0.04621707],[28.84960747],1026392.1384002153,-0.033786318053424136,1790340.0
2017-11-17,7.97,12,[0.04478274],[28.16524315],1025747.226771968,-0.033786318053424136,1794844.0
2017-11-20,8.11,12,[0.04621707],[28.99439812],1025961.8577931751,-0.033786318053424136,1826371.9999999998
2017-11-21,8.23,12,[0.04621707],[28.49387932],1027472.3430886464,-0.033786318053424136,1853396.0
2017-11-22,8.18,12,[0.04621707],[28.07841492],1028770.3649993924,-0.033786318053424136,1842136.0
2017-11-23,8.19,12,[0.04621707],[28.25004387],1028227.1365030699,-0.033786318053424136,1844388.0
2017-11-24,7.78,12,[0.0461879],[28.19774055],1028335.2327954837,-0.033786318053424136,1752056.0
2017-11-27,7.12,12,[0.04621707],[29.70248795],1023862.6074152666,-0.033786318053424136,1603424.0
2017-11-28,7.17,12,[0.04621707],[32.45581055],1016643.5898080249,-0.033786318053424136,1614684.0
2017-11-29,7.06,12,[0.04578575],[31.92869568],1017191.3620963157,-0.033786318053424136,1589912.0
2017-11-30,6.96,12,[0.04390251],[31.09242821],1015980.538955858,-0.033786318053424136,1567392.0
2017-12-01,7.04,12,[0.04422488],[31.77074814],1014876.6472170319,-0.033786318053424136,1585408.0
2017-12-04,7.12,12,[0.03805926],[27.03072548],1015761.1120646192,-0.033786318053424136,1603424.0
2017-12-05,7.05,12,[0.04114652],[28.89503098],1016647.8318545439,-0.033786318053424136,1587660.0
2017-12-06,7.01,12,[0.04114652],[29.18193245],1015868.8126605231,-0.033786318053424136,1578652.0
2017-12-07,6.93,12,[0.04114652],[29.3484478],1015422.2270446913,-0.033786318053424136,1560636.0
2017-12-08,6.98,12,[0.03160994],[22.80659676],1014527.3251350893,-0.033786318053424136,1571896.0
2017-12-11,7.07,12,[0.04114652],[29.47458649],1015086.9192606211,-0.033786318053424136,1592164.0
2017-12-12,6.95,12,[0.04114652],[29.09938049],1016097.0776699847,-0.033786318053424136,1565140.0
2017-12-13,6.99,12,[0.03411574],[24.54370117],1014745.267736859,-0.033786318053424136,1574148.0
2017-12-14,6.96,12,[0.03527762],[25.2343502],1015196.1353271583,-0.033786318053424136,1567392.0
2017-12-15,6.83,12,[0.03160994],[22.70829201],1014856.3146374768,-0.033786318053424136,1538116.0
2017-12-18,6.71,12,[0.04372337],[32.00832748],1013382.6251338288,-0.033786318053424136,1511092.0
2017-12-19,6.77,12,[0.04114652],[30.66059875],1012018.2371874291,-0.033786318053424136,1524604.0
2017-12-20,6.59,12,[0.03411574],[25.19626617],1012701.3256733862,-0.033786318053424136,1484068.0
2017-12-21,6.68,12,[0.04181149],[31.72344017],1010645.1615578785,-0.033786318053424136,1504336.0
2017-12-22,6.63,12,[0.03761606],[28.15573311],1011675.2156847526,-0.033786318053424136,1493076.0
2017-12-25,6.52,12,[0.02910727],[21.95118141],1011100.6429353799,-0.033786318053424136,1468304.0
2017-12-26,6.61,12,[0.02910727],[22.32152367],1009834.9729777679,-0.033786318053424136,1488572.0
2017-12-27,6.51,12,[0.03622048],[27.39824295],1010871.7362274879,-0.033786318053424136,1466052.0
2017-12-28,6.41,12,[0.0309917],[23.80315018],1009716.0088085652,-0.033786318053424136,1443532.0
2017-12-29,6.33,12,[0.0309917],[24.1744957],1008557.9795062594,-0.033786318053424136,1425516.0
2018-01-02,6.44,12,[0.0309917],[24.48001671],1007629.5291296253,-0.033786318053424136,1450288.0
2018-01-03,6.7,12,[0.0309917],[24.06188011],1008907.7371199336,-0.033786318053424136,1508840.0
2018-01-04,6.68,12,[0.03971266],[29.63631248],1011935.8460160993,-0.033786318053424136,1504336.0
2018-01-05,6.73,12,[0.0309917],[23.19738197],1011701.6903867619,-0.033786318053424136,1515596.0
2018-01-08,6.83,12,[0.03627903],[26.95321274],1012286.2852289672,-0.033786318053424136,1538116.0
2018-01-09,6.79,12,[0.03627903],[26.55858421],1013458.5558003561,-0.033786318053424136,1529108.0
2018-01-10,6.68,12,[0.03622048],[26.6719265],1012987.8233688953,-0.033786318053424136,1504336.0
2018-01-11,6.73,12,[0.03622048],[27.11113548],1011691.3284731447,-0.033786318053424136,1515596.0
2018-01-12,6.63,12,[0.03622048],[26.90971565],1012281.2096266765,-0.033786318053424136,1493076.0
2018-01-15,6.41,12,[0.03622048],[27.31559372],1011097.1264265787,-0.033786318053424136,1443532.0
2018-01-16,6.47,12,[0.03761606],[29.3416996],1008486.7859243362,-0.033786318053424136,1457044.0
2018-01-17,6.81,12,[0.03622048],[27.99109459],1009199.7450568153,-0.033786318053424136,1533612.0
2018-01-18,6.85,12,[0.03971266],[29.15760612],1013252.01783755,-0.033786318053424136,1542620.0
2018-01-19,6.89,12,[0.03694466],[26.96690178],1013729.3903445938,-0.033786318053424136,1551628.0
2018-01-22,6.85,12,[0.03694466],[26.8103466],1014207.8830477702,-0.033786318053424136,1542620.0
2018-01-23,6.96,12,[0.03761606],[27.45697784],1013727.2095910339,-0.033786318053424136,1567392.0
2018-01-24,6.95,12,[0.03627903],[26.06251907],1015049.9936566004,-0.033786318053424136,1565140.0
2018-01-25,7.27,12,[0.03694466],[26.57888985],1014928.8844545148,-0.033786318053424136,1637204.0
2018-01-26,7.25,12,[0.0461879],[31.76609421],1018794.9160634034,-0.033786318053424136,1632700.0
2018-01-29,7.14,12,[0.03627903],[25.02001762],1018551.9263118332,-0.033786318053424136,1607928.0
2018-01-30,6.91,12,[0.04302224],[30.12761688],1017215.9967927058,-0.033786318053424136,1556132.0
2018-01-31,6.98,12,[0.03859538],[27.9271946],1014416.2527730773,-0.033786318053424136,1571896.0
2018-02-01,6.7,12,[0.03761606],[26.94560051],1015269.5283460647,-0.033786318053424136,1508840.0
2018-02-02,6.84,12,[0.03859538],[28.80252457],1011846.0013221216,-0.033786318053424136,1540368.0
2018-02-05,6.9,12,[0.03761606],[27.497118],1013560.9361363514,-0.033786318053424136,1553880.0
2018-02-06,6.51,12,[0.03859538],[27.96766853],1014297.2418989871,-0.033786318053424136,1466052.0
2018-02-07,6.52,12,[0.03859538],[29.64315033],1009496.10055479,-0.033786318053424136,1468304.0
2018-02-08,6.53,12,[0.03761606],[28.84667015],1009618.9093995022,-0.033786318053424136,1470556.0
2018-02-09,6.01,12,[0.03824736],[29.28587914],1009742.0214007737,-0.033786318053424136,1353452.0
2018-02-12,6.13,12,[0.03627903],[30.18221664],1003295.05444199,-0.033786318053424136,1380476.0
2018-02-13,6.11,12,[0.03570973],[29.1270237],1004785.761333793,-0.033786318053424136,1375972.0
2018-02-14,6.13,12,[0.03824736],[31.29898262],1004536.1013011584,-0.033786318053424136,1380476.0
2018-02-22,6.25,12,[0.03048927],[24.86889648],1004785.2779571282,-0.033786318053424136,1407500.0
2018-02-23,6.29,12,[0.03824736],[30.59788513],1006286.3070836272,-0.033786318053424136,1416508.0
2018-02-26,6.51,12,[0.03824736],[30.40330505],1006787.452777188,-0.033786318053424136,1466052.0
2018-02-27,6.45,12,[0.03859538],[29.64315033],1009553.0245154223,-0.033786318053424136,1452540.0
2018-02-28,6.42,12,[0.03925355],[30.42910767],1008796.2636915128,-0.033786318053424136,1445784.0
2018-03-01,6.4,12,[0.03925355],[30.57130051],1008416.6710684577,-0.033786318053424136,1441280.0
2018-03-02,6.44,12,[0.03925355],[30.66683578],1008162.8016259853,-0.033786318053424136,1450288.0
2018-03-05,6.38,12,[0.03622048],[28.12148857],1008670.0007746189,-0.033786318053424136,1436776.0
2018-03-06,6.31,12,[0.03925355],[30.76296997],1007906.0882503244,-0.033786318053424136,1421012.0
2018-03-07,6.19,12,[0.03761606],[29.80670166],1007012.74861919,-0.033786318053424136,1393988.0
2018-03-08,6.22,12,[0.03925355],[31.70722961],1005478.1775834612,-0.033786318053424136,1400744.0
2018-03-09,6.3,12,[0.03249546],[26.12175369],1005862.0416958123,-0.033786318053424136,1418760.0
2018-03-12,6.36,12,[0.03622048],[28.74641037],1006888.8517791305,-0.033786318053424136,1432272.0
2018-03-13,6.26,12,[0.03761606],[29.57237244],1007660.5063930282,-0.033786318053424136,1409752.0
2018-03-14,6.19,12,[0.03925355],[31.35267448],1006369.9883798289,-0.033786318053424136,1393988.0
2018-03-15,6.23,12,[0.03925355],[31.70722961],1005464.2372487548,-0.033786318053424136,1402996.0
2018-03-16,6.17,12,[0.03925355],[31.50365067],1005982.1523505981,-0.033786318053424136,1389484.0
2018-03-19,6.16,12,[0.03925355],[31.8100071],1005201.9174706814,-0.033786318053424136,1387232.0
2018-03-20,6.14,12,[0.03511779],[28.5046978],1005071.0695545982,-0.033786318053424136,1382728.0
2018-03-21,6.13,12,[0.03925355],[31.96543121],1004809.454468123,-0.033786318053424136,1380476.0
2018-03-22,6.07,12,[0.03925355],[32.01757812],1004678.001850738,-0.033786318053424136,1366964.0
2018-03-23,5.67,12,[0.03925355],[32.33406067],1003890.3091079365,-0.033786318053424136,1276884.0
2018-03-26,5.63,12,[0.03627903],[31.99208641],998629.4270834922,-0.033786318053424136,1267876.0
2018-03-27,5.79,12,[0.03925355],[34.86105728],998101.5738925259,-0.033786318053424136,1303908.0
2018-03-28,5.68,12,[0.03761606],[32.48364258],1000215.798880739,-0.033786318053424136,1279136.0
2018-03-29,5.78,12,[0.03925355],[34.55418015],998757.7269575478,-0.033786318053424136,1301656.0
2018-03-30,5.77,12,[0.03925355],[33.95635605],1000085.6005562596,-0.033786318053424136,1299404.0
