date,close,episode,actions,transactions,total_assets,reward,assets_baseline
2017-09-15,7.31,22,[0.20482203],[136.91311646],1024506.9400889665,-0.029825079386694098,1646212.0
2017-09-18,7.32,22,[-1.],[-683.99450684],1023076.2997568242,-0.029825079386694098,1648464.0
2017-09-19,7.25,22,[0.12884046],[88.00578308],1023138.4344005625,-0.029825079386694098,1632700.0
2017-09-20,7.21,22,[0.37652913],[259.67526245],1022590.3988858368,-0.029825079386694098,1623692.0
2017-09-21,7.48,22,[1.],[693.48126221],1022262.3051339638,-0.029825079386694098,1684496.0
2017-09-22,7.41,22,[-0.65586734],[-438.41400146],1024611.0543257324,-0.029825079386694098,1668732.0
2017-09-25,7.18,22,[-0.12611087],[-85.095047],1024019.0814311868,-0.029825079386694098,1616936.0
2017-09-26,7.32,22,[-0.06158943],[-42.88957596],1022124.0327233712,-0.029825079386694098,1648464.0
2017-09-27,7.47,22,[0.52789843],[360.58636475],1023269.4608033965,-0.029825079386694098,1682244.0
2017-09-28,7.44,22,[-0.06603369],[-44.1992569],1024543.8644831368,-0.029825079386694098,1675488.0
2017-09-29,7.42,22,[-1.],[-672.04302979],1024287.7355242346,-0.029825079386694098,1670984.0
2017-10-09,7.29,22,[-1.],[-673.85443115],1024116.0840820355,-0.029825079386694098,1641708.0
2017-10-10,7.2,22,[-0.37579098],[-257.74417114],1023170.4507869144,-0.029825079386694098,1621440.0
2017-10-11,7.15,22,[-1.],[-694.44445801],1022543.7263081133,-0.029825079386694098,1610180.0
2017-10-12,7.32,22,[-1.],[-699.30072021],1022218.3998563995,-0.029825079386694098,1648464.0
2017-10-13,7.25,22,[-0.297434],[-203.16531372],1023139.628668345,-0.029825079386694098,1632700.0
2017-10-16,7.21,22,[0.22059293],[152.13304138],1022763.8827484421,-0.029825079386694098,1623692.0
2017-10-17,7.21,22,[-1.],[-693.48126221],1022542.3260133576,-0.029825079386694098,1623692.0
2017-10-18,7.16,22,[0.6809976],[472.25909424],1022527.3260136561,-0.029825079386694098,1612432.0
2017-10-19,6.92,22,[0.32899368],[229.7441864],1022255.362356053,-0.029825079386694098,1558384.0
2017-10-20,6.99,22,[0.8864774],[640.51837158],1020938.8951178984,-0.029825079386694098,1574148.0
2017-10-23,7.12,22,[0.4243969],[303.57434082],1021352.9645063156,-0.029825079386694098,1603424.0
2017-10-24,7.06,22,[0.25400785],[178.376297],1022179.7439520593,-0.029825079386694098,1589912.0
2017-10-25,7.08,22,[1.],[708.215271],1021780.7026105338,-0.029825079386694098,1594416.0
2017-10-26,7.13,22,[0.6010158],[424.44619751],1021911.6106577879,-0.029825079386694098,1605676.0
2017-10-27,7.35,22,[0.5680553],[398.35574341],1022288.5878471627,-0.029825079386694098,1655220.0
2017-10-30,7.65,22,[1.],[680.27209473],1024066.071958445,-0.029825079386694098,1722780.0
2017-10-31,7.64,22,[0.4325113],[282.68710327],1026690.6148698567,-0.029825079386694098,1720528.0
2017-11-01,7.8,22,[1.],[654.45025635],1026593.3155661005,-0.029825079386694098,1756560.0
2017-11-02,7.65,22,[-0.75034225],[-480.98861694],1028136.0137630177,-0.029825079386694098,1722780.0
2017-11-03,7.46,22,[-0.16458946],[-107.57481384],1026736.5648624296,-0.029825079386694098,1679992.0
2017-11-06,7.57,22,[-0.63097656],[-422.90655518],1024996.1564636101,-0.029825079386694098,1704764.0
2017-11-07,7.97,22,[-1.],[-660.50195312],1025946.3476267443,-0.029825079386694098,1794844.0
2017-11-08,7.86,22,[0.71602637],[449.20098877],1029156.8043437354,-0.029825079386694098,1770072.0
2017-11-09,8.19,22,[0.63715076],[405.31219482],1028209.6512423339,-0.029825079386694098,1844388.0
2017-11-10,8.25,22,[-1.],[-610.50061035],1031143.085122352,-0.029825079386694098,1857900.0
2017-11-13,8.24,22,[-1.],[-606.06060791],1031626.5443842021,-0.029825079386694098,1855648.0
2017-11-14,7.85,22,[0.53959465],[327.42391968],1031534.5284465944,-0.029825079386694098,1767820.0
2017-11-15,8.01,22,[1.],[636.94268799],1028395.117633708,-0.029825079386694098,1803852.0
2017-11-16,7.95,22,[1.],[624.21972656],1029766.6712916244,-0.029825079386694098,1790340.0
2017-11-17,7.97,22,[-0.09999749],[-62.89150238],1029194.2604861694,-0.029825079386694098,1794844.0
2017-11-20,8.11,22,[-1.],[-627.3526001],1029377.3062955986,-0.029825079386694098,1826371.9999999998
2017-11-21,8.23,22,[0.8329897],[513.55712891],1030566.2973332432,-0.029825079386694098,1853396.0
2017-11-22,8.18,22,[0.1425545],[86.60662842],1031647.4216623195,-0.029825079386694098,1842136.0
2017-11-23,8.19,22,[0.6678484],[408.22027588],1031185.2783574002,-0.029825079386694098,1844388.0
2017-11-24,7.78,22,[1.],[610.50061035],1031271.3438320417,-0.029825079386694098,1752056.0
2017-11-27,7.12,22,[-1.],[-642.67352295],1027066.6273731287,-0.029825079386694098,1603424.0
2017-11-28,7.17,22,[1.],[702.24719238],1020731.3702814569,-0.029825079386694098,1614684.0
2017-11-29,7.06,22,[-0.5350219],[-373.0975647],1021230.2899964744,-0.029825079386694098,1589912.0
2017-11-30,6.96,22,[-0.07417104],[-52.52906799],1020132.6820268712,-0.029825079386694098,1567392.0
2017-12-01,7.04,22,[1.],[718.39080811],1019146.2926943863,-0.029825079386694098,1585408.0
2017-12-04,7.12,22,[0.01208857],[8.58563137],1019976.9853724213,-0.029825079386694098,1603424.0
2017-12-05,7.05,22,[0.45309067],[318.18164062],1020823.1835725048,-0.029825079386694098,1587660.0
2017-12-06,7.01,22,[0.20650057],[146.45431519],1020053.5324102766,-0.029825079386694098,1578652.0
2017-12-07,6.93,22,[0.49594232],[353.73919678],1019608.659698969,-0.029825079386694098,1560636.0
2017-12-08,6.98,22,[1.],[721.50073242],1018689.371022836,-0.029825079386694098,1571896.0
2017-12-11,7.07,22,[0.28451952],[203.81054688],1019280.3520222456,-0.029825079386694098,1592164.0
2017-12-12,6.95,22,[1.],[707.21356201],1020385.1929779587,-0.029825079386694098,1565140.0
2017-12-13,6.99,22,[-1.],[-719.42443848],1018806.5156861141,-0.029825079386694098,1574148.0
2017-12-14,6.96,22,[0.2658719],[190.1802063],1019283.9644730976,-0.029825079386694098,1567392.0
2017-12-15,6.83,22,[-0.3520041],[-252.87651062],1018904.9343980881,-0.029825079386694098,1538116.0
2017-12-18,6.71,22,[-1.],[-732.06439209],1017307.3462998996,-0.029825079386694098,1511092.0
2017-12-19,6.77,22,[0.23841187],[177.65414429],1015910.3712244979,-0.029825079386694098,1524604.0
2017-12-20,6.59,22,[-0.44914272],[-331.7154541],1016608.4418332345,-0.029825079386694098,1484068.0
2017-12-21,6.68,22,[1.],[758.7253418],1014556.4731141166,-0.029825079386694098,1504336.0
2017-12-22,6.63,22,[0.87012595],[651.29187012],1015632.3741839936,-0.029825079386694098,1493076.0
2017-12-25,6.52,22,[0.61531544],[464.03878784],1014980.7015514749,-0.029825079386694098,1468304.0
2017-12-26,6.61,22,[-0.48649675],[-373.08032227],1013515.4619177505,-0.029825079386694098,1488572.0
2017-12-27,6.51,22,[1.],[756.42962646],1014665.8680667436,-0.029825079386694098,1466052.0
2017-12-28,6.41,22,[-0.8527581],[-654.96014404],1013288.8877711636,-0.029825079386694098,1443532.0
2017-12-29,6.33,22,[-1.],[-780.03118896],1011979.6121178675,-0.029825079386694098,1425516.0
2018-01-02,6.44,22,[1.],[789.8894043],1010989.8271878745,-0.029825079386694098,1450288.0
2018-01-03,6.7,22,[0.3786775],[294.00427246],1012402.0443016248,-0.029825079386694098,1508840.0
2018-01-04,6.68,22,[-0.6731546],[-502.35415649],1015846.2275182826,-0.029825079386694098,1504336.0
2018-01-05,6.73,22,[-1.],[-748.50299072],1015580.8031767745,-0.029825079386694098,1515596.0
2018-01-08,6.83,22,[-0.2910754],[-216.25216675],1016166.6955847107,-0.029825079386694098,1538116.0
2018-01-09,6.79,22,[0.8886925],[650.58013916],1017342.4890525298,-0.029825079386694098,1529108.0
2018-01-10,6.68,22,[-0.5302205],[-390.44219971],1016831.0716202857,-0.029825079386694098,1504336.0
2018-01-11,6.73,22,[0.7040197],[526.96087646],1015496.3275803656,-0.029825079386694098,1515596.0
2018-01-12,6.63,22,[1.],[742.94207764],1016115.2020247299,-0.029825079386694098,1493076.0
2018-01-15,6.41,22,[0.64195627],[484.12991333],1014767.0383357612,-0.029825079386694098,1443532.0
2018-01-16,6.47,22,[0.990301],[772.46563721],1011717.9402963257,-0.029825079386694098,1457044.0
2018-01-17,6.81,22,[0.20938963],[161.81578064],1012578.3797282071,-0.029825079386694098,1533612.0
2018-01-18,6.85,22,[-0.6414134],[-470.93493652],1017590.2552771372,-0.029825079386694098,1542620.0
2018-01-19,6.89,22,[-0.9079887],[-662.76550293],1018151.7986075387,-0.029825079386694098,1551628.0
2018-01-22,6.85,22,[1.],[725.68939209],1018682.8326874909,-0.029825079386694098,1542620.0
2018-01-23,6.96,22,[-0.7157111],[-522.41687012],1018094.1512010354,-0.029825079386694098,1567392.0
2018-01-24,6.95,22,[1.],[718.39080811],1019603.5737671244,-0.029825079386694098,1565140.0
2018-01-25,7.27,22,[0.5712792],[410.99227905],1019443.193655991,-0.029825079386694098,1637204.0
2018-01-26,7.25,22,[-1.],[-687.75793457],1024218.3055501942,-0.029825079386694098,1632700.0
2018-01-29,7.14,22,[0.11138852],[76.81967163],1023918.0806406314,-0.029825079386694098,1607928.0
2018-01-30,6.91,22,[-1.],[-700.28009033],1022339.2226493395,-0.029825079386694098,1556132.0
2018-01-31,6.98,22,[1.],[723.58898926],1019187.5320924915,-0.029825079386694098,1571896.0
2018-02-01,6.7,22,[1.],[716.33239746],1020177.8282742179,-0.029825079386694098,1508840.0
2018-02-02,6.84,22,[-0.71216714],[-531.46801758],1015941.070476631,-0.029825079386694098,1540368.0
2018-02-05,6.9,22,[0.3961931],[289.61483765],1017966.8613456087,-0.029825079386694098,1553880.0
2018-02-06,6.51,22,[-0.5848966],[-423.83813477],1018851.0696434553,-0.029825079386694098,1466052.0
2018-02-07,6.52,22,[0.34792525],[267.22369385],1013221.610303577,-0.029825079386694098,1468304.0
2018-02-08,6.53,22,[-0.24807942],[-190.24494934],1013363.1838128129,-0.029825079386694098,1470556.0
2018-02-09,6.01,22,[-0.64095455],[-490.77682495],1013504.352560087,-0.029825079386694098,1353452.0
2018-02-12,6.13,22,[-0.277404],[-230.78535461],1006215.6653899323,-0.029825079386694098,1380476.0
2018-02-13,6.11,22,[-1.],[-815.66070557],1007863.5961302395,-0.029825079386694098,1375972.0
2018-02-14,6.13,22,[0.71411425],[584.38153076],1007589.5607106003,-0.029825079386694098,1380476.0
2018-02-22,6.25,22,[-0.17593053],[-143.49961853],1007849.5720470205,-0.029825079386694098,1407500.0
2018-02-23,6.29,22,[0.04698875],[37.5909996],1009454.0514340866,-0.029825079386694098,1416508.0
2018-02-26,6.51,22,[-1.],[-794.91253662],1009990.5563578452,-0.029825079386694098,1466052.0
2018-02-27,6.45,22,[0.37194324],[285.67068481],1012755.3292527283,-0.029825079386694098,1452540.0
2018-02-28,6.42,22,[1.],[775.19378662],1011974.4899828607,-0.029825079386694098,1445784.0
2018-03-01,6.4,22,[-0.32400718],[-252.34204102],1011548.6041087944,-0.029825079386694098,1441280.0
2018-03-02,6.44,22,[-0.15814812],[-123.55322266],1011274.8669257079,-0.029825079386694098,1450288.0
2018-03-05,6.38,22,[-0.3702505],[-287.46154785],1011805.3067256797,-0.029825079386694098,1436776.0
2018-03-06,6.31,22,[1.],[783.69903564],1011017.782628676,-0.029825079386694098,1421012.0
2018-03-07,6.19,22,[-1.],[-792.39300537],1010035.6249667564,-0.029825079386694098,1393988.0
2018-03-08,6.22,22,[-1.],[-807.75445557],1008457.7275637338,-0.029825079386694098,1400744.0
2018-03-09,6.3,22,[-0.36085725],[-290.07818604],1008809.2192806847,-0.029825079386694098,1418760.0
2018-03-12,6.36,22,[1.],[793.65081787],1009757.9114126925,-0.029825079386694098,1432272.0
2018-03-13,6.26,22,[-0.28240502],[-222.01652527],1010506.1092045264,-0.029825079386694098,1409752.0
2018-03-14,6.19,22,[0.04946213],[39.50649261],1009252.0784612651,-0.029825079386694098,1393988.0
2018-03-15,6.23,22,[0.77863085],[628.94256592],1008373.7148072793,-0.029825079386694098,1402996.0
2018-03-16,6.17,22,[-0.973556],[-781.34509277],1008888.6911733553,-0.029825079386694098,1389484.0
2018-03-19,6.16,22,[-1.],[-810.3727417],1008130.9847948502,-0.029825079386694098,1387232.0
2018-03-20,6.14,22,[1.],[811.68829346],1008000.2380163647,-0.029825079386694098,1382728.0
2018-03-21,6.13,22,[-0.675091],[-549.74841309],1007737.5106927595,-0.029825079386694098,1380476.0
2018-03-22,6.07,22,[-0.9183976],[-749.10076904],1007609.0181491502,-0.029825079386694098,1366964.0
2018-03-23,5.67,22,[-1.],[-823.72320557],1006929.9911651086,-0.029825079386694098,1276884.0
2018-03-26,5.63,22,[-0.4633088],[-408.56155396],1002809.4736417697,-0.029825079386694098,1267876.0
2018-03-27,5.79,22,[-1.],[-888.0994873],1002408.3147195186,-0.029825079386694098,1303908.0
2018-03-28,5.68,22,[-0.41429585],[-357.76843262],1003828.0559620827,-0.029825079386694098,1279136.0
2018-03-29,5.78,22,[-0.8492482],[-747.57757568],1002874.8114474991,-0.029825079386694098,1301656.0
2018-03-30,5.77,22,[0.7492173],[648.11181641],1003648.2514015947,-0.029825079386694098,1299404.0
